chr1	44678124	44687351	1396
chr19	57321444	57352094	1398
chr17	48188672	48207246	1399
chr18	67067283	67517322	1400
chr10	70242089	70287280	1401
chr17	59488111	59491641	1404
chr17	77906141	77924656	1406
chr17	77906141	77924656	1407
chr12	51784100	51869361	1408
chr10	38065453	38146564	1409
chr10	38117692	38147012	1410
chr1	38157072	38176391	1412
chr14	23825608	23834842	1413
chr5	139492707	139500001	1414
chr7	101005100	101203304	1415
chr8	64080283	64081001	1418
chr6	159238010	159244272	1421
chr17	76479991	76500138	1423
chr16	31212205	31215773	1424
chr11	77849838	77886023	1425
chr11	77849838	77886023	1426
chr4	48832059	48864834	1428
chr22	17618409	17646177	1429
chr2	176993467	176998423	1430
chr16	1988233	1993294	1431
chrX	134021661	134049297	1432
chr2	1792884	2335045	1433
chr14	51025742	51100784	1434
chr1	32670235	32675288	1435
chr10	95255388	95289849	1436
chr19	4045215	4066816	1437
chr19	4006748	4039067	1438
chr18	75683252	75705683	1439
chr1	207626644	207664240	1441
chr11	68522350	68609399	1443
chr5	176729762	176734960	1444
chr17	48637428	48705832	1445
chr9	124029379	124096120	1447
chr3	39148151	39181394	1448
chr5	176728198	176730744	1449
chr19	34174433	34265414	1450
chr1	226418849	226497204	1452
chr7	97920961	98030427	1454
chr14	56045924	56152302	1455
chr10	64571755	64578927	1456
chr17	61909440	61920351	1457
chr2	238535223	238691290	1458
chr3	147103834	147124596	1460
chr1	161090768	161102478	1462
chr10	93682735	93791080	1463
chr7	89974978	90021769	1464
chr8	66626568	66753969	1465
chr1	155022747	155036252	1466
chr21	43639007	43718354	1467
chr17	73511608	73521820	1468
chr19	12382624	12405714	1471
chr3	194308401	194354150	1472
chr1	85109389	85156151	1473
chr17	76987797	77005899	1474
chr19	41304333	41315346	1475
chr17	19911648	20219072	1477
chr3	161062579	161089871	1478
chr12	2161415	2808115	1479
chr18	47007547	47018935	1480
chr1	202559724	202612581	1482
chr1	230972864	231005335	1483
chr15	44854893	44955876	1485
chr19	59073283	59084942	1486
chr22	24981590	24989035	1487
chr21	34601230	34637820	1488
chr3	113161564	113234034	1491
chr11	417929	442011	1492
chr10	129894924	129924468	1493
chr16	84327311	84364457	1496
chr1	156776848	156786640	1497
chr22	43807019	43903800	1498
chr19	52658124	52674896	1499
chr9	138387025	138391761	1500
chr11	77726760	77791265	1502
chr6_mcf_hap5	3247658	3294295	1503
chr7	92116336	92157845	1504
chr22	22006592	22008674	1508
chr1	155629232	155658447	1512
chr1	244571793	244615436	1513
chr2	119599746	119605759	1514
chr4	2844583	2932802	1515
chrX	129198894	129244475	1517
chr15	40452209	40514337	1518
chrY	6113263	6118053	1519
chr4	68337988	68411256	1520
chr5	122359077	122372425	1521
chr13	27824691	27831702	1522
chr5	150480266	150537443	1524
chr12	6679247	6716551	1525
chr10	97365685	97416567	1526
chr11	31806339	31832901	1527
chr7	536896	559481	1528
chr1	205472683	205502921	1529
chr12	96672038	96794366	1530
chrX	57931863	57937067	1531
chr7	76025840	76072388	1532
chr19	12786530	12792701	1534
chr13	98604928	98677550	1535
chr10	112630552	112660764	1536
chr1	207668472	207816110	1537
chr4	123299594	123351947	1538
chr6	24544331	24646249	1539
chr6	24544331	24646383	1540
chr5	58264865	59064438	1541
chr5	140164720	140169445	1542
chr3	126242130	126263134	1543
chr17	1367479	1394972	1546
chr16	78132326	78313593	1547
chr19	58858171	58864865	1548
chr1	183595327	183605076	1549
chr4	146401950	146481325	1551
chr2	201979876	202038411	1553
chr3	184079770	184087383	1554
chr7	94214535	94285521	1557
chr1	155225769	155232176	1558
chrX	154064063	154250998	1559
chr13	113759101	113775995	1560
chr16	58191811	58231782	1562
chr19	53115617	53193834	1563
chr19	53115617	53193834	1564
chr19	53115617	53193834	1565
chr11	74971165	75062875	1566
chr5	172659106	172662315	1567
chr15	40580097	40600174	1568
chr4	7967036	8160559	1569
chr16	67311075	67324403	1570
chr4	20701035	20730980	1571
chr12	2161415	2808115	1573
chr16	28302839	28336170	1575
chr8	143780528	143786584	1576
chr16	85812230	85833148	1577
chr22	41855720	41864708	1578
chr20	21105623	21228258	1580
chr4	40750913	40813002	1581
chr13	30776766	30881624	1582
chr13	113831852	113863029	1583
chr6	42858002	42858554	1588
chr19	5830636	5839742	1589
chr1	46668005	46687928	1590
chr18	46570171	46987079	1592
chr1	151042079	151092007	1595
chr19	36245466	36247930	1596
chr7	131808090	132261323	1597
chr5	55032844	55113974	1598
chr15	63412998	63435260	1600
chr18	44057216	44236996	1601
chr17	4045461	4061991	1602
chr15	23043278	23086436	1603
chr17	42754804	42767165	1604
chr15	83673144	83680393	1605
chr17	7760063	7766600	1606
chr22	20228937	20255816	1607
chr2	60982364	61030221	1608
chr18	32072253	32449778	1609
chr19	50083586	50095265	1610
chr11	14664268	14894604	1611
chr11	235807	253984	1613
chr17	65336618	65362721	1614
chr20	25175338	25208360	1615
chr10	104433483	104474190	1616
chr17	79825596	79829282	1618
chr10	18428741	18831688	1619
chr10	18428741	18831688	1620
chr12	62859596	62992363	1621
chr11	95566043	95657371	1627
chr17	54869273	54911256	1629
chr12	2161415	2808115	1630
chr17	17875126	17912142	1631
chr18	11750470	11886683	1632
chr10	179423	301577	1635
chr4	15606006	15657035	1638
chr1	17300998	17308081	1639
chr8	144391496	144442147	1640
chr18	3246527	3257234	1641
chr1_gl000191_random	36272	50281	1642
chr7	32524944	32534870	1643
chr4	122800182	122872909	1644
chr17	10531842	10560626	1645
chr19	8023456	8070529	1647
chrX	153775061	153794261	1648
chr8	125550342	125563227	1649
chr2	36779403	36825332	1650
chr5	6582409	6589613	1651
chr5	6581286	6589613	1652
chr1	151693012	151703082	1653
chr3	111577567	111696364	1654
chr6	110567148	110679475	1655
chr1	33402049	33430286	1658
chr8	67474409	67525480	1659
chr10	75909942	76470061	1665
chr3	130568368	130736555	1666
chr16	66612350	66623177	1667
chr7	150548564	150559379	1669
chr17	61822609	61851088	1671
chr8	42708437	42751866	1672
chr1	228351786	228353213	1681
chr17	72838161	72856007	1683
chr12	13714409	14133022	1684
chr20	57570241	57582309	1686
chr12	53604349	53626040	1688
chr1	12226059	12270277	1689
chr12	6437922	6451283	1690
chr11	33106129	33183037	1691
chr6	2999066	3020994	1692
chr5	63985134	64015017	1693
chrX	134184962	134186221	1695
chr5	145969067	146461033	1700
chr5	145969067	146461033	1701
chr17	40023178	40075272	1702
chr4	103182820	103266655	1705
chr17	7588388	7607820	1706
chr3	114056946	114343792	1707
chr3	114056946	114478124	1708
chr17	6354582	6459877	1709
chr1	43637000	43677549	1710
chr7	66092867	66109216	1711
chr19	33877854	34012799	1712
chr2	89064418	89107109	1714
chr19	30189792	30206452	1715
chr7	5012615	5038800	1716
chr20	18267926	18298640	1717
chr20	18267926	18298640	1718
chr4	69047009	69079188	1719
chr19	54693118	54699394	1720
chr16	30103634	30107521	1723
chr11	63991270	63993726	1724
chr11	63973151	63992363	1725
chr16	30904223	30906306	1729
chr16	85931773	85957211	1731
chr1	160764863	160799045	1732
chr7	43797271	43847941	1733
chr6_ssto_hap7	4224128	4237318	1734
chr15	74217788	74245478	1735
chr11	33880122	33913836	1736
chr5	126111314	126173712	1737
chr1	156083460	156108657	1738
chrX	48754774	48761420	1739
chr9	69380980	69426109	1741
chr14	70077309	70182861	1742
chr1	117653676	117664411	1743
chrX	131503342	131623996	1746
chr9	34398181	34458568	1749
chr9	34398181	34458568	1750
chr17	73937588	73975515	1751
chr2	120769603	120865492	1752
chr9	34398181	34458568	1753
chr7	75543419	75617173	1756
chr3	50355220	50360281	1758
chr1	160174124	160186162	1759
chr17	40962149	40976310	1761
chr6	144470653	144514076	1762
chr15	44828265	44856001	1764
chr6	39156746	39197251	1765
chr16	11348273	11350039	1766
chr13	110406183	110438914	1767
chr12	120932858	120937298	1768
chr10	120794540	120840334	1769
chr17	18177234	18218321	1771
chr15	75137196	75165670	1772
chr15	65409716	65426174	1773
chr19	47633079	47714893	1775
chr6_cox_hap2	3377147	3379523	1776
chr6_dbb_hap3	3152975	3155351	1777
chr6_mcf_hap5	3247276	3249652	1778
chr6_qbl_hap6	3161185	3163563	1779
chr6	88298784	88378172	1780
chr6_cox_hap2	4574305	4604081	1781
chr5	176946789	176981548	1782
chr6	35800810	35888957	1785
chr15	40327890	40331389	1786
chr6	43137919	43150244	1787
chr19	49843854	49865714	1788
chr1	21834857	21905905	1790
chr22	37446775	37460430	1791
chr17	33913281	34054436	1793
chr14	55594934	55613148	1794
chr5	140799536	140893546	1795
chr19	796391	813327	1796
chr11	626312	627173	1797
chr17	58754171	59471199	1799
chr16	22523843	22548841	1800
chrX	135955605	135962939	1801
chr22	45277042	45405809	1802
chr16	64980682	65155919	1803
chr11	75272100	75284849	1804
chr10	95255368	95289849	1808
chr6	73330570	73909573	1809
chr22	38974124	39052634	1810
chr3	38589552	38691163	1811
chr4	110353970	110462615	1812
chr6	129203285	129838710	1814
chr16	1727277	1753073	1817
chr16	88635788	88699372	1820
chr16	66637227	66648795	1822
chr6_cox_hap2	3116415	3130096	1823
chr10	7859466	8058016	1824
chr10	76993728	76995770	1825
chr10	99495877	99521664	1827
chr2	133402336	133428481	1829
chr2	179058207	179265160	1830
chr1	38272472	38276126	1831
chr9	135766734	135820020	1832
chr16	2289872	2301602	1833
chr1	46505811	46598380	1834
chr2	68361224	68384692	1835
chr17	57969406	58028786	1836
chr1	205305192	205326218	1837
chr1	205305192	205326218	1838
chr3	39508063	39558494	1839
chr19	11465061	11477374	1841
chr14	103850700	103971166	1842
chr11	47429045	47439051	1843
chr22	51061181	51066601	1844
chr4	1794038	1811599	1846
chr7	13930855	14031050	1849
chr7	44102325	44105186	1850
chr13	52506805	52585630	1851
chr1	175126122	175161949	1852
chr1	175126122	175162229	1853
chr3	33429828	33481897	1854
chr3	33429828	33481870	1855
chr4	141263596	141304710	1858
chr4	141263614	141304710	1859
chrX	62854847	63005426	1862
chr1	36197712	36235551	1865
chr19	39358471	39368919	1866
chr19	51151701	51163567	1868
chr19	42460832	42463528	1870
chr1	11538294	11598640	1871
chr10	45868623	45942567	1872
chr7	156741416	156766876	1873
chr17	3413795	3461289	1874
chr14	67707011	67803778	1875
chr5	126625455	126797910	1876
chr1	155578960	155585758	1877
chr6_qbl_hap6	2912824	2920624	1878
chr6_ssto_hap7	2949985	2957785	1879
chrX	49061522	49089833	1880
chr1	247693433	247697141	1881
chr6	74404513	74539041	1882
chr10	99204929	99218127	1883
chr11	66306734	66313671	1884
chr16	58009338	58023017	1885
chr16	3708037	3767598	1886
chr2	159027868	159313265	1890
chr15	78916635	78933587	1891
chr15	75638959	75648592	1894
chr2	155554092	155557103	1895
chr2	155554092	155567362	1896
chr3	148803118	148821610	1898
chr17	42263573	42270099	1899
chrX	74588261	74743337	1900
chr10	99257767	99331960	1901
chr15	74527629	74629482	1902
chr4	3064972	3076241	1909
chr4	84328498	84377025	1912
chr2	109510926	109605828	1914
chr20	824284	827922	1918
chr18	24495594	24765302	1919
chr11	26352677	26685836	1920
chr1	9908333	9970316	1922
chr6	105605774	105627858	1924
chr1	214453564	214511477	1925
chr16	57462086	57481369	1927
chr3	156865585	156878482	1928
chr2	44039610	44065958	1929
chr12	10364488	10376724	1932
chr4	83274466	83295149	1933
chr12	49396054	49412531	1937
chr12	49396054	49412629	1938
chr20	57874498	57902047	1939
chr22	29998544	30095589	1940
chr17	4674186	4687506	1941
chr16	14766404	14788526	1942
chr22	38507501	38577761	1943
chr12	123319038	123348507	1945
chr22	50311277	50322188	1946
chr12	110337322	110356874	1947
chr3	56761445	56835995	1948
chr3	9790627	9809353	1949
chr3	9790627	9809353	1950
chr3	9790627	9809353	1951
chr7	155436202	155575179	1953
chr1	27331510	27339333	1954
chr14	74224449	74226522	1957
chr12	110270152	110272241	1962
chr11	118780416	118782496	1964
chr7	66460791	66705507	1969
chr5	140682195	140683612	1970
chr7	150782798	150842523	1971
chr16	58548382	58555431	1972
chr1	98185313	98386615	1973
chr1	32929657	32954459	1974
chrX	120006451	120009779	1975
chr3	17198653	17784240	1976
chr10	97802158	97821625	1977
chr19	5842898	5851485	1978
chr18	32819993	32828153	1979
chr2	38970740	38978636	1980
chr3	158287952	158325249	1981
chr3	158287952	158325249	1982
chr11	60523339	60545204	1986
chr16	77232348	77247976	1987
chr5	140011312	140013035	1989
chr14	51192545	51297839	1990
chr14	24421943	24439488	1992
chr14	24421943	24439488	1993
chr16	332117	338209	1994
chr16	29882479	29910585	1995
chr6	26500494	26511652	1998
chr4	4190529	4228621	1999
chr13	53418108	53422775	2000
chr18	20875978	21017925	2003
chr5	110406389	110414722	2005
chr16	3184056	3193805	2006
chr10	135175986	135186908	2007
chr2	219523378	219529166	2008
chr19	45311315	45325678	2013
chr4	148401068	148467106	2014
chr2	69546900	69614386	2015
chr15	34158427	34331303	2016
chr6	71275624	71299606	2019
chr5	162880585	162887143	2020
chr5	204874	218297	2021
chr12	56214743	56223420	2023
chr3	49946301	49967445	2024
chr2	19551245	19558372	2026
chr17	45400326	45519677	2027
chrX	23721776	23761407	2028
chr11	47290198	47352582	2031
chr12	66516848	66524533	2034
chr3	183966444	183977547	2035
chr4	101107026	101111655	2036
chr17	29296955	29327927	2037
chr9	116077930	116102620	2038
chr19	39420593	39424659	2039
chr1	33937231	33962995	2040
chr22	30791929	30813964	2041
chr7	140033551	140098311	2042
chr7	149569056	149578787	2043
chr1	228581376	228594517	2044
chr7	116139097	116149595	2045
chr7	116138654	116149595	2046
chr2	1416232	1547499	2047
chr7	24737973	24797639	2049
chr4	39459643	39480271	2051
chr1	70819492	70834705	2053
chr1	70819492	70834705	2054
chr9	130267617	130341268	2055
chr9	132082294	132085882	2056
chrX	153715644	153719029	2057
chr7	937536	994319	2058
chr16	58425297	58441048	2061
chr3	38048986	38071154	2062
chr7	6838565	6865926	2063
chr17	80059345	80170689	2064
chr22	41762336	41796332	2066
chr3	12525009	12573512	2067
chr1	15478027	15547974	2068
chr9	140099118	140114813	2069
chr9	140099118	140114813	2070
chr9	99262394	99329203	2071
chr21	34876237	34915195	2073
chr1	155277538	155291457	2075
chr4	75022828	75169814	2076
chr20	30638990	30690657	2077
chr9	34178002	34253521	2078
chrX	69641880	69654241	2079
chr4	56718815	56772244	2081
chr4	40425271	40631883	2082
chr10	38298577	38349995	2083
chr15	31195054	31204991	2085
chr20	55042640	55094942	2086
chrX	67866510	67946684	2088
chr19	45882891	45909607	2089
chr5	149736201	149780871	2090
chr5	149736201	149780871	2091
chr5	149736201	149780871	2092
chr4	91047683	92524370	2093
chr17	42927654	42976993	2094
chr12	51373565	51420199	2095
chr1	179068461	179198819	2096
chr17	4891424	4900905	2097
chr1	225589203	225615815	2098
chr17	18148130	18162230	2099
chr6	57051790	57087112	2100
chr17	46620712	46629603	2101
chr5	10440846	10441963	2102
chr15	96833672	96870590	2103
chr15	96809615	96870590	2104
chr5	139482506	139487597	2105
chr19	12686919	12721623	2110
chr2	202241929	202316319	2111
chr12	108915990	108955165	2112
chr1	162038580	162340813	2114
chr4	110353970	110462615	2116
chrX	155109942	155174433	2119
chr3	40517632	40531069	2120
chr3	40517603	40532728	2122
chr17	42732761	42754165	2123
chr17_ctg5_hap1	954314	1005883	2124
chr17	43860645	43914194	2125
chr20	44033654	44040250	2126
chr20	44033654	44040250	2127
chr1	14361	29370	2133
chr19	45311315	45325678	2134
chr3	50191847	50227508	2135
chrX	47511190	47518579	2138
chr20	48806119	48810227	2139
chr13	100152627	100217302	2140
chr4	41746098	41750987	2141
chrX	53458205	53461323	2142
chr17	46684594	46688383	2143
chr19	47420932	47509333	2144
chr2	165349322	165478360	2145
chr18	54270052	54305920	2146
chr11	44953898	44972608	2147
chrX	13706239	13728944	2150
chr4	13369346	13485989	2151
chr11	64007412	64012607	2152
chr12	130821432	130857877	2153
chr2	9545814	9563643	2154
chr8	11659189	11697818	2155
chr19	41171811	41196556	2156
chr6	10873455	10882098	2157
chr19	18704034	18717660	2158
chrX	31137344	31285024	2159
chr21	47743035	47866682	2160
chr3	196728611	196756687	2161
chr17	3538761	3567397	2162
chr22	46545498	46640653	2163
chr9	22002901	22009312	2164
chr7	150750898	150755052	2165
chrX	114794176	114886179	2166
chr19	34918267	34961798	2169
chr16	71893582	71917444	2170
chr7	73096897	73113551	2171
chr16	18816174	18937726	2172
chr1	15852351	15899228	2174
chr11	122928199	122933043	2175
chr20	32580457	32671991	2176
chr6	36333970	36355577	2177
chr6	86215214	86303629	2178
chr19	53452631	53466164	2179
chr19	53452631	53466164	2180
chr10	75935246	76470061	2181
chr6_cox_hap2	3602062	3607743	2182
chrY	1336692	1379828	2184
chrX	1386692	1429828	2185
chrY	1336692	1379828	2186
chr9	127279553	127533589	2188
chr6_ssto_hap7	1368482	1374066	2189
chr9	139098181	139137687	2190
chr11	111597631	111637169	2192
chr3	183977002	183979251	2196
chr6	1311674	1315993	2197
chr19	38741876	38747231	2198
chr9	125025881	125086742	2199
chr16	717082	725174	2200
chr19	41698114	41714444	2202
chr5	178321915	178361210	2203
chr1	178061863	178449648	2204
chr20	44994689	45035271	2205
chr12	117175095	117292436	2206
chr2	99785725	99797492	2207
chr6	149886527	149913067	2208
chrX	19007424	19140755	2209
chr17	40718077	40726221	2211
chr17	40718077	40726221	2212
chr19	55670028	55678090	2213
chr6	150319154	150326280	2231
chr6	56953807	56975512	2233
chr19	39876269	39881835	2234
chr22	30920916	30942669	2236
chr8	110586404	110693234	2237
chr8	110586404	110693234	2238
chr12	19281625	19530333	2240
chr11	75110434	75112582	2244
chr8	54958926	55014114	2245
chr8	54958926	55014577	2246
chr7	44154278	44163169	2247
chr7	121713597	121784344	2249
chr11	61559108	61565714	2250
chr5	38845100	38936743	2251
chr9	124101265	124132582	2252
chr17	1421282	1466110	2253
chr6	26839265	26924333	2254
chr17	57936840	57970306	2258
chr17	57936840	57970306	2259
chr17	57936840	57970306	2260
chr14	105956585	105966585	2261
chr13	20397623	20437776	2262
chr8	62587818	62627199	2264
chr12	51379774	51420199	2266
chr19	3177735	3181330	2267
chr6	30568176	30585084	2268
chr2	152265603	152334860	2269
chr12	93962597	93971521	2270
chr10	33466418	33623833	2271
chr11	35272751	35441610	2272
chr20	56963174	57027156	2273
chr14	75894059	75940404	2274
chr21	46824096	46934634	2276
chr3	25639395	25705863	2278
chr4	118954499	119180789	2279
chr3	121382045	121468614	2280
