chr19	18881881	18882898	18.7311
chr19	3977059	3978510	26.5804
chr17	76994271	76994932	24.7237
chr17	46124734	46125334	21.407
chr17	39890138	39891687	17.9878
chr16	434331	434983	19.8924
chr11	72350380	72350792	21.3875
chr7	150833916	150834754	26.0105
chr6	21587090	21587967	14.42
chr6	216955	217432	22.745
chr5	668855	669655	22.0017
chr4	6200593	6201490	25.9942
chr1	55462458	55463153	31.3546
chr19	51069111	51069730	25.1415
chr19	1907694	1908600	23.4875
chr18	33711207	33711705	10.1089
chr17	35269581	35269867	28.4825
chr10	104406732	104407217	17.4824
chr9	137215441	137216293	18.2852
chr4	149182217	149182687	32.5433
chr3	129324164	129325354	27.9209
chr2	43437542	43438484	15.2624
chr1	161494139	161495693	19.3802
chr1	150544246	150545188	12.1306
chr1	44415292	44415928	19.3258
chr1	1643233	1644166	14.7421
chr19	3821621	3822449	20.2177
chr19	1256839	1257337	32.7998
chr17	29717895	29718714	25.6627
chr16	68118095	68118972	7.13567
chr12	123373661	123374239	21.0502
chr10	131743330	131743492	9.36557
chr9	137392966	137393347	32.6444
chr3	75718175	75718962	11.4171
chr1	235355893	235356625	22.3289
chr1	201252315	201253722	18.0823
chr22	29469643	29470380	23.5857
chr22	20459139	20461627	8.91959
chr21	47604176	47604863	5.35175
chr17	4691923	4692785	22.299
chr14	21722614	21723245	20.9645
chr11	64405216	64406088	20.5336
chr11	62333709	62334614	16.6315
chr10	126137379	126138274	20.2965
chr6	157733472	157734426	1.80977
chr4	1719928	1720891	20.4818
chr2	27601237	27601714	11.7739
chr1	142535507	142539524	2.4685
chr1	45189561	45190619	19.6257
chr21	43950775	43951828	13.5068
chr20	61612248	61613049	19.1134
chr19	12900058	12900988	21.4868
chr14	23521365	23521939	18.5245
chr10	103124537	103124781	3.69526
chr9	133401964	133402531	27.9005
chr8	144451465	144452339	24.3465
chr7	102044823	102045475	23.4731
chr7	6746464	6746834	21.407
chr2	202744706	202745187	26.9497
chr2	74214311	74214990	14.9403
chr1	228159094	228159596	27.374
chr20	36035898	36036352	24.5521
chr19	8575371	8576360	18.8942
chr18	21269520	21270751	11.6641
chr10	105428057	105428923	16.9472
chr9	135968401	135968550	8.47361
chr4	128884535	128885415	12.4874
chr1	101005012	101005932	22.6812
chr20	36530425	36530936	15.3417
chr19	34971249	34972511	25.9178
chr16	87884891	87885703	20.4513
chr15	81294048	81295804	22.1794
chr15	74608229	74608916	20.3909
chr14	100304929	100305443	16.412
chr13	114565550	114566204	20.6249
chr12	54427936	54428668	29.7719
chr9	98274061	98274597	27.0922
chr4	49133509	49135667	2.24642
chr2	77952376	77952541	17.2621
chr1	148598113	148598665	7.6222
chr1	32938174	32939040	15.8814
chr21	33785057	33785951	10.217
chr19	50416162	50417319	15.9066
chr19	33555991	33556589	21.0502
chr19	13106762	13107913	20.973
chr19	3623459	3624300	19.1298
chr16	28447321	28447969	17.2445
chr16	4323521	4324296	22.0017
chr15	74365290	74365821	5.98887
chr10	101418109	101418966	9.56829
chr8	103540658	103541092	11.9777
chr2	91818405	91819251	5.11907
chr2	91757290	91758175	17.0746
chrY	13483163	13483427	2.54845
chr22	29876008	29877203	18.8981
chr19	46093932	46095047	14.5957
chr17	43472349	43473024	17.3295
chr16	89371930	89373382	23.7398
chr12	65173943	65174609	18.1365
chr10	39078631	39079683	2.04449
chr8	144292409	144292818	29.1477
chr7	102134703	102135884	28.3533
chr2	154078810	154078961	2.82454
chr1	144932387	144933259	5.12876
chr1	32237388	32238489	24.0464
chr1	26324555	26325095	3.47395
chrY	13866705	13867619	2.98612
chr21	46825870	46826709	20.5151
chr17	79886366	79887228	23.1799
chr17	79228741	79229472	13.4785
chr17	75415159	75416230	11.6766
chr17	74299351	74299979	31.3902
chr16	30418130	30418883	12.6658
chr11	64527712	64528290	19.2663
chr10	134120112	134121034	23.0804
chr10	102489092	102490169	25.3047
chr7	102004029	102004572	7.46002
chr5	176828752	176830909	10.1749
chr1	54798404	54798823	32.1651
chr19	11066782	11067295	14.2713
chr19	575554	576433	14.2713
chr17	74580514	74581868	14.1227
chr15	65589501	65589911	24.9749
chr12	57381930	57382363	10.1089
chr10	39084440	39085401	1.94609
chr10	6245772	6246705	25.8682
chr9	140198367	140200246	21.4193
chr4	49521574	49521843	21.5777
chr3	50282490	50283391	24.7698
chr3	40555165	40555593	8.66475
chr2	131114103	131114436	30.3353
chr1	153754241	153754722	22.6377
chrX	68505926	68506726	10.3071
chr22	38753928	38754312	30.3656
chr20	58507538	58509061	23.0133
chr19	54710668	54711586	14.9849
chr17	79170318	79170953	19.6072
chr17	78157591	78158103	26.8404
chr16	11744086	11744378	28.4825
chr16	776398	776832	21.407
chr9	140781024	140781695	18.9095
chr9	137599565	137599945	21.407
chr7	32997788	32998339	8.10872
chr4	1710845	1711788	23.3926
chr22	42726999	42727425	29.2041
chr22	38657927	38658458	7.13567
chr19	44001544	44002484	17.6694
chr19	2324453	2325196	24.4431
chr17	79373953	79375131	13.4605
chr16	1230640	1231189	28.3413
chr14	63959718	63960367	14.5687
chr14	53198725	53199261	28.0598
chr12	56490922	56491443	15.6985
chr11	17760330	17761119	22.0332
chr9	135017028	135017478	25.9219
chr4	3494311	3495365	20.1926
chr3	194048493	194049062	13.252
chr2	201980020	201981237	10.2278
chr1	205213515	205213859	20.8124
chr1	54801226	54801821	15.0359
chr20	60942453	60943318	24.8995
chr19	49564597	49565082	32.0735
chr19	15509434	15510345	27.6317
chr13	42030767	42031313	32.7712
chr11	64112165	64112899	15.3863
chr11	209400	210217	21.407
chr10	124713660	124714212	17.2445
chr10	73157304	73158045	24.8591
chr10	12390508	12391000	25.8214
chr7	75188677	75189319	25.8583
chr7	1055343	1056718	23.1909
chr6	137243306	137244128	18.9401
chr3	183625607	183626246	15.8004
chr22	45730845	45731307	22.4445
chr22	39692861	39693402	31.6356
chr19	18485449	18486201	8.91959
chr19	1413388	1413776	7.58165
chr16	57334363	57335346	9.71244
chr15	75108200	75109170	17.1235
chr14	77241845	77242827	20.0859
chr11	66410699	66411943	21.7018
chr4	2956412	2957435	16.412
chr3	122863364	122863854	23.8101
chr2	208577084	208577928	9.24394
chr2	198364390	198365077	17.8392
chr2	42719569	42720608	27.7281
chr1	154947041	154947711	9.09798
chr1	64958091	64958500	20.0691
chr22	21795194	21795660	13.6767
chr19	13915425	13916074	18.3489
chr17	47645025	47645989	14.7173
chr14	45719619	45720295	18.9095
chr11	126151840	126152560	20.5386
chr10	134121969	134122824	20.9414
chr10	104168314	104168966	28.6451
chr7	157091236	157092098	4.38547
chr5	176296763	176297351	20.2896
chr5	172366060	172366573	23.2501
chr2	234255054	234255329	32.798
chr2	127811588	127812047	23.7204
chr1	202858047	202858778	17.7456
chr1	28654593	28655766	6.9735
chr1	11040228	11040678	27.65
chr1	1920428	1921293	16.1997
chr17	59478738	59479333	30.5128
chr11	66101210	66102098	19.5796
chr7	94285712	94287548	18.7998
chr6	133135016	133136068	7.76529
chr6	15512428	15512819	24.3802
chr1	17033521	17034359	13.8749
chrX	134883121	134883699	13.252
chr21	35237269	35237782	21.407
chr21	25333960	25334107	15.5359
chr20	61024998	61025749	23.8376
chr19	40722817	40723596	19.3181
chr19	18715828	18717328	23.8852
chr18	55149457	55149604	15.5359
chr17	79365642	79366561	9.36557
chr17	56085186	56086096	11.468
chr16	28875802	28876291	12.7423
chr9	136448586	136449217	17.6759
chr7	99775288	99775826	24.0997
chr6	26284363	26285067	13.6024
chr4	116286105	116286252	15.5359
chr1	113051668	113052602	29.1748
chrX	40006028	40008004	18.1344
chr19	13974781	13975912	14.8065
chr19	10433759	10434559	28.5418
chr19	4446006	4446940	24.4513
chr17	79707597	79708030	19.754
chr17	30585495	30585880	22.5963
chr16	75458171	75458690	17.8392
chr6	159234985	159235535	16.9472
chr5	180660900	180662091	19.1795
chr3	38204552	38204909	12.7847
chr2	153611526	153612037	25.3706
chr2	120979964	120980857	17.641
chr1	155034798	155036137	15.4606
chr1	63792270	63792935	18.9095
chr22	39876959	39877743	20.8498
chr21	10838688	10839325	3.49648
chr19	17338517	17338777	26.7563
chr19	1494566	1495644	13.6767
chr17	40215589	40216092	30.4125
chr16	86541206	86542054	26.0101
chr16	22545571	22547730	7.03657
chr16	428036	428753	22.4336
chr15	75118254	75118789	23.7499
chr11	73099392	73100002	24.6614
chr9	130558195	130558651	25.0131
chr7	102232352	102233606	17.702
chr6	43215114	43215724	19.559
chr5	146832073	146832637	21.6113
chr5	139284144	139284742	21.252
chr19	18834402	18835097	21.6496
chr19	18809109	18809989	9.74294
chr19	11573836	11574661	20.5151
chr18	44547231	44547690	4.87604
chr16	89029816	89030392	22.9628
chr16	1435076	1435776	20.0127
chr15	72962836	72963461	11.2981
chr12	70970433	70970582	8.02763
chr10	99472873	99473535	20.8124
chr10	73976777	73977442	16.0553
chr7	152241510	152242048	27.9557
chr7	98384249	98384397	4.01382
chr2	61404852	61405720	10.8309
chr1	231007634	231008204	3.56784
chr1	204381076	204381414	3.15616
chr1	44023961	44024615	21.8148
chr1	17811719	17812077	10.4062
chr1	17012230	17012804	21.6872
chr1	3416716	3417481	21.7061
chr19	5649037	5649536	16.6499
chr18	20649060	20649209	15.5359
chr16	88955922	88956742	24.9749
chr14	103978977	103979894	35.0921
chr14	74185221	74186202	21.1646
chr11	9187549	9187818	24.167
chr10	112402613	112403411	19.9204
chr10	105725428	105726282	22.1813
chr10	88414016	88414560	21.407
chr10	15920025	15920365	25.1415
chr8	145509783	145510852	19.9095
chr5	170734922	170735895	24.2103
chr5	138284326	138284905	20.1565
chr4	114899729	114900244	28.6983
chr2	27009777	27010404	16.6499
chr1	234685848	234686623	12.6856
chr1	225643295	225643748	24.6061
chr1	16950250	16951017	8.09624
chrX	44141855	44142004	3.56784
chr19	14260256	14260752	16.7688
chr17	79982550	79983131	12.2892
chr17	17625491	17626675	21.2659
chr16	86477383	86477982	22.0826
chr16	67270497	67271564	21.1631
chr14	51423295	51424076	26.9097
chr12	122185168	122186056	24.5476
chr10	73479541	73480046	25.158
chr9	100983035	100983786	28.3287
chr5	10638576	10640492	29.1372
chr3	42846582	42847282	29.2779
chr2	121103565	121104881	20.3181
chr2	73143452	73144626	15.9194
chr2	43054649	43055405	17.2445
chr1	228362235	228363125	9.68413
chr1	160053742	160054751	19.5489
chr1	154781126	154781637	19.1771
chr1	40253406	40254229	23.6464
chr19	48866543	48867790	9.12946
chr19	18757342	18758179	27.0136
chr17	1672321	1673177	10.5251
chr16	30615487	30616406	22.8733
chr14	74823759	74825007	14.3522
chr9	130180103	130181033	19.2544
chr7	72589104	72589673	20.9659
chr6	135239549	135240070	21.4007
chr6	30698336	30699117	12.2892
chr4	2795197	2795793	18.5527
chr3	129720935	129721482	20.3854
chr1	234674050	234675175	17.0736
chr1	226158356	226159112	14.781
chr1	121359765	121360421	1.67065
chr1	17266240	17266652	28.936
chr20	31147212	31147860	20.015
chr20	30710966	30711153	11.8928
chr19	18234296	18235599	13.1491
chr19	14272990	14274269	24.9647
chr19	13319970	13320346	26.8753
chr19	13096462	13097147	18.196
chr17	42461669	42462759	26.9082
chr17	4792748	4793166	27.9016
chr16	84881639	84882205	11.7229
chr16	30583830	30584653	19.1134
chr15	78912055	78912733	20.2785
chr15	74415370	74415873	12.4874
chr9	139924784	139925666	21.7722
chr9	139679745	139680385	29.1813
chr8	144567896	144568635	18.958
chr8	120899338	120899489	4.01382
chr7	105221169	105222130	13.2983
chr7	102283296	102283628	30.4264
chr7	37955599	37956481	23.8317
chr6	3285071	3285766	20.6935
chr3	49693868	49694472	24.0471
chr3	32442926	32443536	29.3386
chr1	65128978	65129814	23.8999
chrX	114999111	115000194	6.40889
chr21	30257201	30257899	7.13567
chr20	2852897	2853585	13.201
chr19	42584217	42584920	18.4513
chr16	89972060	89972832	19.1569
chr16	85671032	85671923	24.1737
chr16	85658595	85659118	29.2517
chr12	58120524	58121334	28.8305
chr12	49483540	49484294	25.8075
chr10	124638585	124639410	12.7104
chr9	134719582	134720206	22.4463
chr7	12250545	12251055	8.15505
chr7	2168864	2169457	16.0553
chr7	1066709	1067324	23.6177
chr4	1757372	1758329	14.644
chr2	232354609	232355053	11.0008
chr1	230887803	230888491	11.7229
chr1	156547814	156548225	24.5922
chr1	148246840	148248500	6.47496
chrY	13850130	13850951	1.50359
chr22	41808663	41809212	22.2007
chr19	15374849	15375411	33.0025
chr17	27113841	27114136	19.8514
chr16	67464209	67465103	23.5122
chr16	19125674	19127129	21.0548
chr12	133264805	133266138	26.8753
chr12	117125643	117126303	17.2935
chr11	47372628	47373195	14.2713
chr11	1507009	1507826	28.2662
chr10	121577371	121578519	18.9928
chr10	102791485	102792823	19.9842
chr9	139888511	139889663	17.3497
chr8	145749325	145750509	20.2177
chr8	38175275	38175748	8.4099
chr7	4869621	4870241	9.81155
chr6	91113011	91113633	7.13567
chr6	41753673	41754261	18.9664
chr6	30659395	30659926	20.3367
chr3	57197803	57198721	24.0289
chr1	155012773	155013268	23.5701
chrX	153707055	153707858	14.5408
chr22	38434898	38436085	17.932
chr22	19967187	19967913	26.8014
chr21	44830581	44831148	21.0397
chr19	45576641	45577160	22.9819
chr19	15363238	15364200	16.7262
chr19	14182645	14183445	22.5963
chr19	8457092	8457532	18.8513
chr19	3006378	3006831	14.2713
chr17	76342695	76343178	26.3016
chr17	74010685	74011799	14.4497
chr17	45772148	45772854	22.0477
chr17	1395530	1396086	20.9888
chr10	678010	678933	14.2713
chr9	139301362	139301807	25.63
chr9	139032662	139033244	24.0633
chr8	144397013	144397380	18.2852
chr7	140339601	140340147	11.0999
chr7	75028366	75028947	17.2445
chr6	41673580	41674014	19.0285
chr5	179417166	179417806	15.3417
chr5	131564341	131564899	12.9971
chr2	121371377	121372626	17.4582
chr1	54150730	54151673	11.8387
chr1	28832228	28832631	17.3932
chr1	25034301	25034454	16.399
chr1	16944610	16946075	6.28249
chr22	46545079	46545919	22.2417
chr22	42740264	42741050	24.0979
chr22	31483769	31484429	21.0502
chr21	45883343	45884235	22.1102
chr19	19513472	19513833	18.4338
chr19	17514296	17514826	22.0165
chr19	13126417	13126956	22.6118
chr19	1416987	1417530	29.1314
chr16	31168446	31168776	30.6103
chr16	30441016	30442214	7.21323
chr12	6649466	6650151	13.6024
chr10	112257955	112259017	21.9958
chr10	13750447	13751031	17.7638
chr9	139871939	139872878	25.4267
chr9	93796033	93796467	19.1114
chr8	82754548	82754907	16.5012
chr5	139943063	139943630	21.407
chr4	191043633	191044267	2.93822
chr3	71803352	71804326	26.9121
chr2	90413804	90414403	22.5156
chr20	61462171	61462706	28.1121
chr20	60596291	60596785	24.1426
chr19	16152118	16152707	10.4805
chr19	5978031	5978433	19.2663
chr19	1828742	1829292	23.5749
chr17	79275028	79275697	16.9472
chr15	83315529	83316294	18.2852
chr15	41718875	41719031	4.23681
chr12	56414934	56415639	20.239
chr12	50559563	50560174	13.1564
chr11	65028870	65029589	12.7104
chr9	133641251	133641844	8.6966
chr9	132084649	132085224	12.1901
chr9	130732166	130733317	11.8928
chr8	95960425	95961325	18.9541
chr5	172862527	172862960	20.3526
chr3	142839428	142841085	24.0143
chr3	128339080	128339566	13.6767
chr2	88364677	88364909	3.24349
chr1	226613191	226614018	30.7487
chr1	85038126	85038616	27.5139
chr1	24522203	24522781	22.8342
chrY	59361336	59362357	20.3362
chr20	62327919	62328700	32.5574
chr19	47548941	47549631	25.5659
chr19	3975899	3976837	22.4104
chr19	554216	554523	24.4612
chr17	76417770	76418310	15.7579
chr17	76101249	76101561	27.3905
chr17	3598029	3598525	26.659
chr15	65653865	65654494	20.6935
chr11	64127243	64128071	21.9369
chr11	61276750	61277463	25.5695
chr10	133672353	133672739	24.167
chr10	77035837	77036598	18.4107
chr9	140440150	140440674	7.92853
chr7	156733479	156734790	11.543
chr6	34041839	34042671	17.4652
chr5	168271377	168272002	27.8055
chr3	49332831	49333297	22.8086
chr1	145075149	145076223	7.4211
chr1	64657917	64658404	8.47361
chrX	117232884	117233031	7.58165
chr22	43366709	43367479	19.8806
chr20	62058652	62058860	20.7146
chr20	49356220	49356555	30.928
chr19	18853741	18855264	9.63316
chr19	8502796	8503658	16.6499
chr17	80920693	80921396	20.6655
chr17	78068779	78069370	24.1364
chr17	73702934	73703562	22.7166
chr17	43830263	43831184	15.4975
chr16	31153753	31154521	10.9265
chr16	30946172	30946827	11.5955
chr14	71614119	71614434	21.3755
chr11	73034355	73034801	22.6667
chr11	72465111	72466318	17.42
chr11	67398199	67398767	15.6985
chr8	41593780	41594344	20.6935
chr6	168533495	168534533	14.5025
chr6	13555068	13555729	11.2387
chr5	172068474	172068975	22.2534
chr4	74536951	74537456	15.6093
chr3	50356998	50358072	11.1152
chr3	32858612	32859590	22.522
chr2	74776598	74777119	21.4007
chr1	201979421	201980036	31.2091
chr1	112280872	112281786	29.5286
chr1	33169190	33169607	24.8608
chrX	115002482	115002775	14.2713
chr22	31031890	31033117	17.3479
chr21	44473639	44474148	19.3573
chr19	45851030	45851527	21.3887
chr19	8210570	8211420	19.9204
chr19	1412567	1413341	19.7779
chr17	78865473	78865935	27.4945
chr17	46631692	46632894	22.0275
chr17	43509626	43510492	16.4807
chr16	87424833	87425369	18.4338
chr16	4815386	4815967	23.2119
chr15	69752932	69753627	18.196
chr11	3048799	3049346	18.5527
chr10	126211384	126212201	20.3263
chr9	135419401	135419844	19.1771
chr9	130627203	130627959	19.0285
chr7	30175843	30176408	22.745
chr4	1771730	1772541	23.6759
chr3	49755223	49757230	26.5039
chr1	228401594	228402529	14.6281
chr1	11713843	11714538	20.903
chrY	13680788	13681182	2.54845
chrX	24040725	24041217	13.9146
chr22	21868098	21868614	25.6277
chr20	62427317	62428099	20.5713
chr20	61457511	61458141	17.1256
chr19	18648680	18649440	10.7035
chr19	11145423	11146033	27.6378
chr17	28805459	28806090	18.087
chr16	21523820	21524218	18.2852
chr14	104354548	104355475	18.7568
chr11	47201904	47202346	26.39
chr11	46387716	46388915	18.1856
chr9	95946969	95948333	20.9359
chr9	34330430	34330993	28.0967
chr7	73790508	73791449	19.8569
chr5	180636262	180636720	18.196
chr4	49153795	49154726	2.01263
chr4	25864916	25865358	20.5256
chr3	160474789	160475659	22.4264
chr3	142337582	142338086	20.0691
chr3	19998638	19999242	21.0412
chr2	68545576	68546621	12.1901
chr2	10443316	10444529	27.3919
chr1	32201943	32203074	17.6716
chr1	12251341	12252127	19.4764
chr19	6238424	6239125	25.5354
chr17	80814367	80814964	14.9403
chr17	40307054	40308065	20.2804
chr17	17715525	17716954	13.7956
chr17	51108	51689	18.3017
chr16	1095160	1095703	19.6231
chr14	71109331	71109771	21.2078
chr14	61118736	61119689	18.2456
chr10	118500482	118501365	23.5109
chr10	1235474	1236155	23.2368
chr9	136740684	136741838	14.1706
chr6	89827808	89828562	23.0547
chr3	53253951	53254219	20.7146
chr3	47017694	47018353	5.54997
chr1	55043272	55044013	17.8565
chr1	32266025	32266529	18.7311
chr1	17188364	17190117	4.50674
chrX	114964931	114966797	16.9003
chr22	42772687	42773080	22.5963
chr22	28314839	28315776	17.172
chr20	30539568	30540050	17.2121
chr19	18867360	18868109	19.398
chr19	15651141	15651809	18.64
chr19	5041555	5042021	23.3649
chr19	2198974	2199823	21.3949
chr17	72509963	72511186	12.0221
chr17	2026180	2026630	28.2261
chr16	74629138	74629573	19.6634
chr16	28961370	28962233	16.8386
chr16	12382142	12382456	26.3919
chr15	93456625	93457136	14.7173
chr15	77798550	77799461	20.8973
chr14	65005740	65006606	11.5955
chr11	63849336	63849881	28.5489
chr10	95752727	95753353	21.9603
chr10	42799257	42800331	1.14171
chr9	126772589	126773021	24.3802
chr1	228287842	228288391	25.0348
chr1	149293882	149294867	6.73285
chrX	152760191	152760719	20.6264
chrX	70337234	70337591	16.9472
